time_s,r_0.0_cm,r_0.1_cm,r_0.2_cm,r_0.3_cm,r_0.4_cm,r_0.5_cm,r_0.6_cm,r_0.7_cm,r_0.8_cm,r_0.9_cm,r_1.0_cm,r_1.1_cm,r_1.2_cm,r_1.3_cm,r_1.4_cm,r_1.5_cm,r_1.6_cm,r_1.7_cm,r_1.8_cm,r_1.9_cm,r_2.0_cm
1000,29.70055327,29.70636736,29.72382950,29.75299914,29.79397509,29.84689512,29.91193565,29.98931159,30.07927648,30.18212293,30.29818293,30.42782757,30.57146463,30.72953226,30.90248630,31.09077912,31.29482904,31.51498167,31.75146759,32.00436375,32.27356708
1001,29.70448063,29.71029919,29.72777472,29.75696661,29.79797361,29.85093340,29.91602237,29.99345545,30.08348627,30.18640748,30.30255105,30.43228763,30.57602385,30.73419556,30.90725467,31.09564789,31.29978624,31.52000723,31.75653380,32.00943723,32.27861214
1002,29.70841100,29.71423403,29.73172294,29.76093707,29.80197509,29.85497463,29.92011204,29.99760228,30.08769903,30.19069500,30.30692206,30.43675037,30.58058533,30.73886038,30.91202350,31.10051570,31.30474088,31.52502866,31.76159461,32.01450459,32.28365113
1003,29.71234440,29.71817189,29.73567416,29.76491051,29.80597954,29.85901882,29.92420467,30.00175208,30.09191477,30.19498548,30.31129594,30.44121575,30.58514901,30.74352666,30.91679270,31.10538251,31.30969296,31.53004600,31.76665009,32.01956594,32.28868415
1004,29.71628081,29.72211275,29.73962837,29.76888693,29.80998695,29.86306597,29.92830027,30.00590484,30.09613348,30.19927891,30.31567266,30.44568373,30.58971481,30.74819432,30.92156222,31.11024828,31.31464248,31.53505930,31.77170034,32.02462140,32.29371132
1005,29.72022022,29.72605662,29.74358559,29.77286634,29.81399734,29.86711607,29.93239882,30.01006057,30.10035515,30.20357526,30.32005219,30.45015426,30.59428270,30.75286330,30.92633198,31.11511296,31.31958942,31.54006858,31.77674543,32.02967108,32.29873275
1006,29.72416265,29.73000350,29.74754579,29.77684872,29.81801069,29.87116914,29.93650033,30.01421927,30.10457979,30.20787454,30.32443453,30.45462733,30.59885263,30.75753354,30.93110193,31.11997648,31.32453373,31.54507385,31.78178544,32.03471515,32.30374866
1007,29.72810808,29.73395337,29.75150899,29.78083408,29.82202701,29.87522517,29.94060480,30.01838093,30.10880737,30.21217671,30.32881963,30.45910287,30.60342452,30.76220498,30.93587200,31.12483882,31.32947544,31.55007518,31.78682046,32.03975367,32.30875907
1008,29.73205651,29.73790625,29.75547518,29.78482243,29.82604630,29.87928417,29.94471224,30.02254555,30.11303791,30.21648177,30.33320745,30.46358084,30.60799833,30.76687756,30.94064216,31.12969995,31.33441456,31.55507260,31.79185056,32.04478673,32.31376409
1009,29.73600794,29.74186212,29.75944436,29.78881375,29.83006856,29.88334612,29.94882264,30.02671313,30.11727138,30.22078970,30.33759798,30.46806119,30.61257400,30.77155120,30.94541234,31.13455987,31.33935110,31.56006616,31.79687580,32.04981443,32.31876382
1010,29.73996237,29.74582099,29.76341653,29.79280805,29.83409379,29.88741105,29.95293600,30.03088366,30.12150777,30.22510047,30.34199119,30.47254388,30.61715147,30.77622586,30.95018250,31.13941851,31.34428505,31.56505590,31.80189627,32.05483686,32.32375835
1011,29.74391980,29.74978285,29.76739169,29.79680533,29.83812200,29.89147894,29.95705232,30.03505715,30.12574709,30.22941408,30.34638704,30.47702890,30.62173071,30.78090149,30.95495257,31.14427583,31.34921638,31.57004183,31.80691205,32.05985416,32.32874784
1012,29.74788022,29.75374770,29.77136983,29.80080559,29.84215317,29.89554979,29.96117161,30.03923358,30.12998931,30.23373050,30.35078551,30.48151617,30.62631165,30.78557803,30.95972253,31.14913183,31.35414511,31.57502400,31.81192319,32.06486638,32.33373233
1013,29.75184364,29.75771555,29.77535096,29.80480883,29.84618731,29.89962361,29.96529385,30.04341296,30.13423444,30.23804971,30.35518656,30.48600566,30.63089424,30.79025542,30.96449232,31.15398648,31.35907126,31.58000246,31.81692976,32.06987362,32.33871193
1014,29.75581005,29.76168639,29.77933507,29.80881504,29.85022442,29.90370039,29.96941905,30.04759527,30.13848244,30.24237169,30.35959015,30.49049733,30.63547845,30.79493363,30.96926192,31.15883977,31.36399483,31.58497723,31.82193183,32.07487595,32.34368670
1015,29.75977945,29.76566021,29.78332217,29.81282423,29.85426451,29.90778014,29.97354720,30.05178051,30.14273332,30.24669642,30.36399627,30.49499114,30.64006421,30.79961260,30.97403128,31.16369167,31.36891583,31.58994836,31.82692946,32.07987345,32.34865673
1016,29.76375183,29.76963703,29.78731225,29.81683640,29.85830756,29.91186285,29.97767830,30.05596868,30.14698706,30.25102388,30.36840489,30.49948705,30.64465149,30.80429229,30.97880035,31.16854214,31.37383425,31.59491588,31.83192272,32.08486623,32.35362214
1017,29.76772721,29.77361682,29.79130531,29.82085155,29.86235359,29.91594852,29.98181235,30.06015976,30.15124364,30.25535405,30.37281596,30.50398502,30.64924023,30.80897264,30.98356910,31.17339119,31.37875011,31.59987983,31.83691168,32.08985435,32.35858297
1018,29.77170557,29.77759961,29.79530135,29.82486967,29.86640258,29.92003715,29.98594935,30.06435375,30.15550306,30.25968690,30.37722946,30.50848501,30.65383040,30.81365362,30.98833750,31.17823878,31.38366341,31.60484024,31.84189638,32.09483787,32.36353931
1019,29.77568692,29.78158538,29.79930037,29.82889076,29.87045454,29.92412875,29.99008928,30.06855064,30.15976529,30.26402242,30.38164536,30.51298697,30.65842195,30.81833520,30.99310553,31.18308493,31.38857417,31.60979716,31.84687689,32.09981688,32.36849122
1020,29.77967126,29.78557413,29.80330238,29.83291483,29.87450947,29.92822330,29.99423215,30.07275042,30.16403032,30.26836057,30.38606362,30.51749088,30.66301484,30.82301732,30.99787315,31.18792960,31.39348241,31.61475061,31.85185326,32.10479148,32.37344377
1021,29.78365858,29.78956587,29.80730736,29.83694188,29.87856737,29.93232080,29.99837796,30.07695308,30.16829815,30.27270134,30.39048421,30.52199669,30.66760903,30.82769994,31.00264032,31.19277279,31.39838812,31.61970064,31.85682561,32.10976502,32.37854121
1022,29.78764888,29.79356059,29.81131533,29.84097190,29.88262823,29.93642126,30.00252668,30.08115862,30.17256874,30.27704470,30.39490711,30.52650437,30.67220447,30.83238304,31.00740702,31.19761447,31.40329131,31.62464729,31.86179474,32.11475783,32.38377057
1023,29.79164217,29.79755829,29.81532627,29.84500489,29.88669206,29.94052466,30.00667833,30.08536702,30.17684210,30.28139064,30.39933228,30.53101387,30.67680113,30.83706656,31.01217322,31.20245466,31.40819202,31.62959078,31.86676439,32.11978820,32.38907610
1024,29.79563844,29.80155897,29.81934019,29.84904085,29.89075885,29.94463101,30.01083289,30.08957827,30.18111819,30.28573912,30.40375970,30.53552517,30.68139896,30.84175048,31.01693890,31.20729332,31.41309029,31.63453186,31.87174017,32.12485539,32.39444493
1025,29.79963769,29.80556264,29.82335708,29.85307979,29.89482860,29.94874031,30.01499036,30.09379236,30.18539700,30.29009013,30.40818932,30.54003823,30.68599794,30.84643476,31.02170403,31.21213048,31.41798628,31.63947197,31.87672614,32.12995974,32.39986687
1026,29.80363992,29.80956928,29.82737695,29.85712169,29.89890131,29.95285254,30.01915073,30.09800929,30.18967853,30.29444364,30.41262113,30.54455300,30.69059801,30.85111936,31.02646860,31.21696616,31.42288038,31.64441281,31.88172492,32.13509975,32.40533546
1027,29.80764513,29.81357890,29.83139980,29.86116656,29.90297697,29.95696771,30.02331400,30.10222903,30.19396274,30.29879962,30.41705509,30.54906946,30.69519915,30.85580427,31.03123259,31.22180044,31.42777307,31.64935605,31.88673861,32.14027355,32.41084567
1028,29.81165331,29.81759150,29.83542562,29.86521440,29.90705559,29.96108580,30.02748015,30.10645159,30.19824962,30.30315806,30.42149116,30.55358757,30.69980133,30.86048944,31.03599599,31.22663344,31.43266500,31.65430324,31.89176857,32.14547930,32.41639386
1029,29.81566448,29.82160707,29.83945441,29.86926521,29.91113716,29.96520683,30.03164918,30.11067693,30.20253916,30.30751892,30.42592933,30.55810730,30.70440449,30.86517486,31.04075884,31.23146537,31.43755690,31.65925576,31.89681551,32.15071548,32.42197727
1030,29.81967862,29.82562562,29.84348618,29.87331898,29.91522168,29.96933077,30.03582108,30.11490506,30.20683133,30.31188219,30.43036956,30.56262862,30.70900863,30.86986050,31.04552116,31.23629649,31.44244955,31.66421473,31.90187980,32.15598071,32.42759363
1031,29.82369574,29.82964715,29.84752092,29.87737571,29.91930915,29.97345763,30.03999585,30.11913596,30.21112612,30.31624784,30.43481182,30.56715148,30.71361370,30.87454636,31.05028305,31.24112714,31.44734365,31.66918104,31.90696161,32.16127381,32.43324106
1032,29.82771584,29.83367165,29.85155862,29.88143540,29.92339956,29.97758741,30.04417347,30.12336962,30.21542351,30.32061584,30.43925608,30.57167587,30.71821968,30.87923244,31.05504458,31.24595763,31.45223996,31.67415564,31.91206114,32.16659353,32.43891761
1033,29.83173891,29.83769912,29.85559929,29.88549804,29.92749291,29.98172008,30.04835393,30.12760602,30.21972347,30.32498617,30.44370231,30.57620174,30.72282655,30.88391875,31.05980591,31.25078836,31.45713911,31.67913906,31.91717831,32.17193894,32.44462197
1034,29.83576495,29.84172956,29.85964293,29.88956365,29.93158919,29.98585566,30.05253723,30.13184515,30.22402600,30.32935881,30.44815049,30.58072908,30.72743428,30.88860531,31.06456714,31.25561968,31.46204177,31.68413203,31.92231321,32.17730894,32.45035249
1035,29.83979397,29.84576298,29.86368954,29.89363220,29.93568840,29.98999413,30.05672336,30.13608700,30.22833108,30.33373374,30.45260059,30.58525786,30.73204288,30.89329219,31.06932848,31.26045200,31.46694844,31.68913479,31.92746556,32.18270283,32.45610838
1036,29.84382595,29.84979936,29.86773911,29.89770371,29.93979055,29.99413549,30.06091230,30.14033155,30.23263867,30.33811092,30.45705258,30.58978804,30.73665232,30.89797939,31.07409010,31.26528571,31.47185974,31.69414792,31.93263534,32.18811964,32.46188825
1037,29.84786091,29.85383871,29.87179164,29.90177817,29.94389561,29.99827972,30.06510405,30.14457879,30.23694877,30.34249034,30.46150643,30.59431961,30.74126263,30.90266703,31.07885220,31.27012117,31.47677605,31.69917156,31.93782227,32.19355877,32.46769141
1038,29.85189884,29.85788103,29.87584712,29.90585557,29.94800359,30.00242683,30.06929860,30.14882870,30.24126136,30.34687197,30.46596213,30.59885256,30.74587379,30.90735517,31.08361502,31.27495878,31.48169784,31.70420599,31.94302615,32.19901951,32.47351700
1039,29.85593973,29.86192632,29.87990557,29.90993591,29.95211449,30.00657680,30.07349593,30.15308126,30.24557641,30.35125579,30.47041964,30.60338686,30.75048584,30.91204390,31.08837873,31.27979885,31.48662549,31.70925148,31.94824684,32.20450120,32.47936411
1040,29.85998359,29.86597456,29.88396697,29.91401919,29.95622830,30.01072963,30.07769603,30.15733648,30.24989391,30.35564178,30.47487895,30.60792252,30.75509879,30.91673332,31.09314359,31.28464174,31.49155935,31.71430811,31.95348405,32.21000329,32.48523217
1041,29.86403041,29.87002577,29.88803132,29.91810541,29.96034501,30.01488532,30.08189890,30.16159432,30.25421384,30.36002992,30.47934003,30.61245951,30.75971269,30.92142356,31.09790982,31.28948779,31.49649970,31.71937599,31.95873756,32.21552526,32.49112056
1042,29.86808019,29.87407994,29.89209863,29.92219455,29.96446461,30.01904384,30.08610452,30.16585477,30.25853617,30.36442018,30.48380287,30.61699784,30.76432757,30.92611472,31.10267763,31.29433725,31.50144686,31.72445528,31.96400720,32.22106655,32.49702856
1043,29.87213294,29.87813706,29.89616888,29.92628662,29.96858711,30.02320520,30.09031288,30.17011782,30.26286090,30.36881255,30.48826745,30.62153752,30.76894348,30.93080694,31.10744724,31.29919045,31.50640103,31.72954596,31.96929270,32.22662675,32.50295575
1044,29.87618864,29.88219714,29.90024207,29.93038162,29.97271250,30.02736938,30.09452397,30.17438346,30.26718800,30.37320700,30.49273377,30.62607855,30.77356047,30.93550035,31.11221889,31.30404763,31.51136246,31.73464811,31.97459387,32.23220539,32.50890156
1045,29.88024730,29.88626017,29.90431820,29.93447954,29.97684077,30.03153638,30.09873778,30.17865166,30.27151745,30.37760352,30.49720180,30.63062095,30.77817861,30.94019506,31.11699274,31.30890904,31.51633134,31.73976180,31.97991051,32.23780202,32.51486547
1046,29.88430891,29.89032615,29.90839728,29.93858037,29.98097191,30.03570619,30.10295429,30.18292242,30.27584924,30.38200209,30.50167155,30.63516474,30.78279797,30.94489123,31.12176904,31.31377491,31.52130784,31.74488700,31.98524242,32.24341630,32.52084708
1047,29.88837347,29.89439508,29.91247929,29.94268411,29.98510591,30.03987879,30.10717350,30.18719571,30.28018335,30.38640269,30.50614300,30.63970993,30.78741861,30.94958898,31.12654796,31.31864547,31.52629214,31.75002375,31.99058938,32.24904780,32.52684591
1048,29.89244098,29.89846696,29.91656422,29.94679075,29.98924278,30.04405419,30.11139539,30.19147153,30.28451977,30.39080533,30.51061617,30.64425655,30.79204060,30.95428844,31.13132969,31.32352092,31.53128437,31.75517205,31.99595121,32.25469618,32.53286158
1049,29.89651144,29.90254177,29.92065209,29.95090030,29.99338250,30.04823237,30.11561995,30.19574985,30.28885847,30.39520997,30.51509104,30.64880464,30.79666403,30.95898976,31.13611442,31.32840144,31.53628466,31.76033187,32.00132772,32.26036111,32.53889371
1050,29.90058484,29.90661952,29.92474288,29.95501273,29.99752507,30.05241332,30.11984716,30.20003067,30.29319944,30.39961661,30.51956763,30.65335423,30.80128896,30.96369305,31.14090232,31.33328723,31.54129315,31.76550322,32.00671871,32.26604224,32.54494193
1051,29.90466118,29.91070021,29.92883658,29.95912806,30.00167048,30.05659703,30.12407702,30.20431397,30.29754268,30.40402525,30.52404595,30.65790536,30.80591549,30.96839846,31.14569356,31.33817844,31.54630992,31.77068605,32.01212399,32.27173928,32.55100591
1052,29.90874045,29.91478383,29.93293321,29.96324627,30.00581872,30.06078349,30.12830951,30.20859973,30.30188816,30.40843588,30.52852599,30.66245806,30.81054369,30.97310612,31.15048831,31.34307524,31.55133506,31.77588034,32.01754339,32.27745193,32.55708533
1053,29.91282266,29.91887037,29.93703274,29.96736736,30.00996978,30.06497269,30.13254462,30.21288794,30.30623587,30.41284850,30.53300779,30.66701237,30.81517364,30.97781614,31.15528673,31.34797779,31.55636869,31.78108606,32.02297673,32.28317990,32.56317985
1054,29.91690780,29.92295984,29.94113518,29.97149132,30.01412366,30.06916462,30.13678234,30.21717860,30.31058582,30.41726309,30.53749134,30.67156835,30.81980543,30.98252865,31.16008896,31.35288622,31.56141085,31.78630315,32.02842384,32.28892294,32.56928923
1055,29.92099586,29.92705223,29.94524051,29.97561815,30.01828035,30.07335928,30.14102266,30.22147168,30.31493797,30.42167967,30.54197667,30.67612603,30.82443915,30.98724379,31.16489516,31.35780064,31.56646159,31.79153154,32.03388454,32.29468081,32.57541321
1056,29.92508684,29.93114753,29.94934875,29.97974784,30.02243984,30.07755665,30.14526556,30.22576717,30.31929233,30.42609823,30.54646380,30.68068549,30.82907491,30.99196169,31.16970545,31.36272117,31.57152094,31.79677118,32.03935866,32.30045329,32.58155156
1057,29.92918074,29.93524574,29.95345987,29.98388038,30.02660212,30.08175672,30.14951104,30.23006507,30.32364890,30.43051877,30.55095276,30.68524675,30.83371275,30.99668244,31.17451998,31.36764795,31.57658902,31.80202206,32.04484607,32.30624008,32.58770394
1058,29.93327756,29.93934686,29.95757388,29.98801576,30.03076719,30.08595948,30.15375908,30.23436537,30.32800765,30.43494130,30.55544356,30.68980987,30.83835277,31.00140617,31.17933887,31.37258107,31.58166583,31.80728411,32.05034660,32.31204098,32.59387013
1059,29.93737728,29.94345088,29.96169077,29.99215399,30.03493503,30.09016492,30.15800967,30.23866805,30.33236860,30.43936583,30.55993623,30.69437491,30.84299508,31.00613300,31.18416225,31.37752061,31.58675138,31.81255724,32.05586011,32.31785581,32.60004997
1060,29.94147990,29.94755780,29.96581054,29.99629504,30.03910564,30.09437304,30.16226280,30.24297310,30.33673172,30.44379237,30.56443080,30.69894194,30.84763976,31.01086305,31.18899021,31.38246664,31.59184568,31.81784138,32.06138644,32.32368438,32.60624325
1061,29.94558543,29.95166761,29.96993317,30.00043893,30.04327901,30.09858381,30.16651846,30.24728052,30.34109703,30.44822092,30.56892731,30.70351100,30.85228690,31.01559641,31.19382289,31.38741927,31.59694877,31.82313649,32.06692546,32.32952648,32.61244975
1062,29.94969384,29.95578031,29.97405866,30.00458563,30.04745513,30.10279724,30.17077664,30.25159029,30.34546453,30.45265149,30.57342577,30.70808213,30.85693655,31.02033317,31.19866038,31.39237860,31.60206072,31.82844255,32.07247702,32.33538186,32.61866918
1063,29.95380515,29.95989588,29.97818701,30.00873514,30.05163399,30.10701331,30.17503733,30.25590242,30.34983420,30.45708411,30.57792623,30.71265542,30.86158883,31.02507346,31.20350277,31.39734467,31.60718149,31.83375946,32.07804100,32.34125038,32.62490142
1064,29.95791934,29.96401433,29.98231821,30.01288746,30.05581558,30.11123202,30.17930053,30.26021690,30.35420606,30.46151878,30.58242873,30.71723092,30.86624381,31.02981737,31.20835017,31.40231753,31.61231109,31.83908715,32.08361728,32.34713188,32.63114629
1065,29.96203641,29.96813565,29.98645225,30.01704257,30.05999990,30.11545335,30.18356622,30.26453371,30.35858010,30.46595553,30.58693329,30.72180869,30.87090158,31.03456499,31.21320265,31.40729723,31.61744951,31.84442556,32.08920571,32.35302621,32.63740364
1066,29.96615635,29.97225984,29.99058913,30.02120047,30.06418693,30.11967729,30.18783439,30.26885287,30.36295633,30.47039436,30.59143995,30.72638878,30.87556220,31.03931641,31.21806032,31.41228389,31.62259682,31.84977466,32.09480618,32.35893312,32.64367321
1067,29.97027915,29.97638688,29.99472884,30.02536116,30.06837667,30.12390384,30.19210505,30.27317435,30.36733476,30.47483529,30.59594874,30.73097124,30.88022576,31.04407172,31.22292325,31.41727752,31.62775298,31.85513438,32.10041856,32.36485250,32.64995487
1068,29.97440482,29.98051677,29.99887137,30.02952461,30.07256912,30.12813299,30.19637818,30.27749817,30.37171539,30.47927836,30.60045972,30.73555616,30.88489234,31.04883101,31.22779151,31.42227817,31.63291799,31.86050465,32.10604274,32.37078419,32.65624847
